0.00345,-0.474057,-0.014057
0.003475,-0.47124,-0.01124
0.0035,-0.471889,-0.011889
0.003525,-0.470524,-0.010524
0.00355,-0.468497,-0.008497
0.003575,-0.47004,-0.01004
0.0036,-0.470215,-0.010215
0.003625,-0.469186,-0.009186
0.00365,-0.470447,-0.010447
0.003675,-0.469604,-0.009604
0.0037,-0.471039,-0.011039
0.003725,-0.471251,-0.011251
0.00375,-0.467825,-0.007825
0.003775,-0.47116,-0.01116
0.0038,-0.468315,-0.008315
0.003825,-0.469593,-0.009593
0.00385,-0.472815,-0.012815
0.003875,-0.469342,-0.009342
0.0039,-0.472176,-0.012176
0.003925,-0.470375,-0.010375
0.00395,-0.471666,-0.011666
0.003975,-0.471028,-0.011028
0.004,-0.473027,-0.013027
0.004025,-0.469366,-0.009366
0.00405,-0.474224,-0.014224
0.004075,-0.468862,-0.008862
0.0041,-0.468269,-0.008269
0.004125,-0.470004,-0.010004
0.00415,-0.472923,-0.012923
0.004175,-0.468665,-0.008665
0.0042,-0.471011,-0.011011
0.004225,-0.467526,-0.007526
0.00425,-0.472209,-0.012209
0.004275,-0.471015,-0.011015
0.0043,-0.47022,-0.01022
0.004325,-0.469798,-0.009798
0.00435,-0.469625,-0.009625
0.004375,-0.47372,-0.01372
0.0044,-0.471175,-0.011175
0.004425,-0.474166,-0.014166
0.00445,-0.473478,-0.013478
0.004475,-0.472796,-0.012796
0.0045,-0.471646,-0.011646
0.004525,-0.472954,-0.012954
0.00455,-0.471592,-0.011592
0.004575,-0.469667,-0.009667
0.0046,-0.470455,-0.010455
0.004625,-0.470404,-0.010404
0.00465,-0.470024,-0.010024
0.004675,-0.471369,-0.011369
0.0047,-0.468961,-0.008961
0.004725,-0.470034,-0.010034
0.00475,-0.469328,-0.009328
0.004775,-0.467509,-0.007509
0.0048,-0.469607,-0.009607
0.004825,-0.473744,-0.013744
0.00485,-0.470912,-0.010912
0.004875,-0.47002,-0.01002
0.0049,-0.471165,-0.011165
0.004925,-0.470336,-0.010336
0.00495,-0.470354,-0.010354
0.004975,-0.470271,-0.010271
0.005,-0.475014,-0.015014
0.005025,-0.471455,-0.011455
0.00505,-0.471911,-0.011911
0.005075,-0.467283,-0.007283
0.0051,-0.474648,-0.014648
0.005125,-0.469941,-0.009941
0.00515,-0.472744,-0.012744
0.005175,-0.471002,-0.011002
0.0052,-0.474458,-0.014458
0.005225,-0.470049,-0.010049
0.00525,-0.470654,-0.010654
0.005275,-0.468241,-0.008241
0.0053,-0.469072,-0.009072
0.005325,-0.472741,-0.012741
0.00535,-0.471541,-0.011541
0.005375,-0.471512,-0.011512
0.0054,-0.472717,-0.012717
0.005425,-0.471283,-0.011283
0.00545,-0.472814,-0.012814
0.005475,-0.472315,-0.012315
0.0055,-0.470102,-0.010102
0.005525,-0.471261,-0.011261
0.00555,-0.470421,-0.010421
0.005575,-0.474421,-0.014421
0.0056,-0.469526,-0.009526
0.005625,-0.471072,-0.011072
0.00565,-0.472998,-0.012998
0.005675,-0.469441,-0.009441
0.0057,-0.470518,-0.010518
0.005725,-0.470422,-0.010422
0.00575,-0.471438,-0.011438
0.005775,-0.471138,-0.011138
0.0058,-0.472433,-0.012433
0.005825,-0.468351,-0.008351
0.00585,-0.4714,-0.0114
0.005875,-0.474776,-0.014776
0.0059,-0.468475,-0.008475
0.005925,-0.470871,-0.010871
0.00595,-0.471655,-0.011655
0.005975,-0.469268,-0.009268
0.006,-0.469811,-0.009811
0.006025,-0.469304,-0.009304
0.00605,-0.473773,-0.013773
0.006075,-0.468328,-0.008328
0.0061,-0.46935,-0.00935
0.006125,-0.470466,-0.010466
0.00615,-0.474139,-0.014139
0.006175,-0.469751,-0.009751
0.0062,-0.471044,-0.011044
0.006225,-0.469559,-0.009559
0.00625,-0.471468,-0.011468
0.006275,-0.471431,-0.011431
0.0063,-0.468862,-0.008862
0.006325,-0.468031,-0.008031
0.00635,-0.470162,-0.010162
0.006375,-0.471496,-0.011496
0.0064,-0.471616,-0.011616
0.006425,-0.473422,-0.013422
0.00645,-0.471345,-0.011345
0.006475,-0.470069,-0.010069
0.0065,-0.471153,-0.011153
0.006525,-0.469902,-0.009902
0.00655,-0.471549,-0.011549
0.006575,-0.47357,-0.01357
0.0066,-0.470308,-0.010308
0.006625,-0.466384,-0.006384
0.00665,-0.471466,-0.011466
0.006675,-0.470705,-0.010705
0.0067,-0.472643,-0.012643
0.006725,-0.470662,-0.010662
0.00675,-0.470964,-0.010964
0.006775,-0.474578,-0.014578
0.0068,-0.47057,-0.01057
0.006825,-0.47134,-0.01134
0.00685,-0.473658,-0.013658
0.006875,-0.472324,-0.012324
0.0069,-0.470739,-0.010739
0.006925,-0.471313,-0.011313
0.00695,-0.469795,-0.009795
0.006975,-0.4705,-0.0105
0.007,-0.470104,-0.010104
0.007025,-0.474044,-0.014044
0.00705,-0.473511,-0.013511
0.007075,-0.471198,-0.011198
0.0071,-0.473792,-0.013792
0.007125,-0.471889,-0.011889
0.00715,-0.47277,-0.01277
0.007175,-0.470019,-0.010019
0.0072,-0.471587,-0.011587
0.007225,-0.472221,-0.012221
0.00725,-0.471931,-0.011931
0.007275,-0.474264,-0.014264
0.0073,-0.471471,-0.011471
0.007325,-0.472097,-0.012097
0.00735,-0.472883,-0.012883
0.007375,-0.473013,-0.013013
0.0074,-0.469502,-0.009502
0.007425,-0.469198,-0.009198
0.00745,-0.471352,-0.011352
0.007475,-0.472586,-0.012586
0.0075,-0.470558,-0.010558
0.007525,-0.471211,-0.011211
0.00755,-0.474402,-0.014402
0.007575,-0.473325,-0.013325
0.0076,-0.467717,-0.007717
0.007625,-0.470316,-0.010316
0.00765,-0.47236,-0.01236
0.007675,-0.472013,-0.012013
0.0077,-0.469497,-0.009497
0.007725,-0.472664,-0.012664
0.00775,-0.475049,-0.015049
0.007775,-0.47318,-0.01318
0.0078,-0.470959,-0.010959
0.007825,-0.470831,-0.010831
0.00785,-0.474115,-0.014115
0.007875,-0.471589,-0.011589
0.0079,-0.471437,-0.011437
0.007925,-0.474844,-0.014844
0.00795,-0.474386,-0.014386
0.007975,-0.474063,-0.014063
0.008,-0.47092,-0.01092
0.008025,-0.472085,-0.012085
0.00805,-0.473698,-0.013698
0.008075,-0.475445,-0.015445
0.0081,-0.470865,-0.010865
0.008125,-0.473671,-0.013671
0.00815,-0.472575,-0.012575
0.008175,-0.474114,-0.014114
0.0082,-0.472014,-0.012014
0.008225,-0.472319,-0.012319
0.00825,-0.475134,-0.015134
0.008275,-0.472553,-0.012553
0.0083,-0.472989,-0.012989
0.008325,-0.475325,-0.015325
0.00835,-0.47542,-0.01542
0.008375,-0.472494,-0.012494
0.0084,-0.474261,-0.014261
0.008425,-0.474067,-0.014067
0.00845,-0.474554,-0.014554
0.008475,-0.47067,-0.01067
0.0085,-0.476429,-0.016429
0.008525,-0.478589,-0.018589
0.00855,-0.478685,-0.018685
0.008575,-0.474555,-0.014555
0.0086,-0.475004,-0.015004
0.008625,-0.474155,-0.014155
0.00865,-0.474346,-0.014346
0.008675,-0.476468,-0.016468
0.0087,-0.476509,-0.016509
0.008725,-0.473491,-0.013491
0.00875,-0.477226,-0.017226
0.008775,-0.474747,-0.014747
0.0088,-0.473401,-0.013401
0.008825,-0.474547,-0.014547
0.00885,-0.475682,-0.015682
0.008875,-0.473939,-0.013939
0.0089,-0.476448,-0.016448
0.008925,-0.475925,-0.015925
0.00895,-0.47538,-0.01538
0.008975,-0.472712,-0.012712
0.009,-0.470057,-0.010057
0.009025,-0.474976,-0.014976
0.00905,-0.474854,-0.014854
0.009075,-0.475526,-0.015526
0.0091,-0.475305,-0.015305
0.009125,-0.476877,-0.016877
0.00915,-0.472341,-0.012341
0.009175,-0.472993,-0.012993
0.0092,-0.474262,-0.014262
0.009225,-0.477729,-0.017729
0.00925,-0.473732,-0.013732
0.009275,-0.473785,-0.013785
0.0093,-0.473051,-0.013051
0.009325,-0.471636,-0.011636
0.00935,-0.474784,-0.014784
0.009375,-0.476155,-0.016155
0.0094,-0.476749,-0.016749
0.009425,-0.475733,-0.015733
0.00945,-0.476487,-0.016487
0.009475,-0.474951,-0.014951
0.0095,-0.472749,-0.012749
0.009525,-0.474606,-0.014606
0.00955,-0.47473,-0.01473
0.009575,-0.47183,-0.01183
0.0096,-0.474984,-0.014984
0.009625,-0.472183,-0.012183
0.00965,-0.478519,-0.018519
0.009675,-0.474169,-0.014169
0.0097,-0.471725,-0.011725
0.009725,-0.475467,-0.015467
0.00975,-0.476623,-0.016623
0.009775,-0.472243,-0.012243
0.0098,-0.478302,-0.018302
0.009825,-0.476154,-0.016154
0.00985,-0.477032,-0.017032
0.009875,-0.473498,-0.013498
0.0099,-0.476801,-0.016801
0.009925,-0.474376,-0.014376
0.00995,-0.474747,-0.014747
0.009975,-0.470765,-0.010765
0.01,-0.472023,-0.012023
0.010025,-0.477073,-0.017073
0.01005,-0.475083,-0.015083
0.010075,-0.475102,-0.015102
0.0101,-0.471953,-0.011953
0.010125,-0.476913,-0.016913
0.01015,-0.47596,-0.01596
0.010175,-0.473734,-0.013734
0.0102,-0.47424,-0.01424
0.010225,-0.475833,-0.015833
0.01025,-0.476129,-0.016129
0.010275,-0.473463,-0.013463
0.0103,-0.474382,-0.014382
0.010325,-0.474751,-0.014751
0.01035,-0.473698,-0.013698
0.010375,-0.47437,-0.01437
0.0104,-0.4731,-0.0131
0.010425,-0.474585,-0.014585
0.01045,-0.47538,-0.01538
0.010475,-0.473038,-0.013038
0.0105,-0.476385,-0.016385
0.010525,-0.476198,-0.016198
0.01055,-0.474386,-0.014386
0.010575,-0.472923,-0.012923
0.0106,-0.473811,-0.013811
0.010625,-0.473411,-0.013411
0.01065,-0.473616,-0.013616
0.010675,-0.47085,-0.01085
0.0107,-0.472277,-0.012277
0.010725,-0.479007,-0.019007
0.01075,-0.47383,-0.01383
0.010775,-0.475236,-0.015236
0.0108,-0.47491,-0.01491
0.010825,-0.473994,-0.013994
0.01085,-0.475827,-0.015827
0.010875,-0.468338,-0.008338
0.0109,-0.474009,-0.014009
0.010925,-0.472562,-0.012562
0.01095,-0.472421,-0.012421
0.010975,-0.473873,-0.013873
0.011,-0.47505,-0.01505
0.011025,-0.474852,-0.014852
0.01105,-0.470135,-0.010135
0.011075,-0.476026,-0.016026
0.0111,-0.473647,-0.013647
0.011125,-0.473563,-0.013563
0.01115,-0.474368,-0.014368
0.011175,-0.475499,-0.015499
0.0112,-0.474356,-0.014356
0.011225,-0.473496,-0.013496
0.01125,-0.475375,-0.015375
0.011275,-0.468915,-0.008915
0.0113,-0.472982,-0.012982
0.011325,-0.471223,-0.011223
0.01135,-0.471007,-0.011007
0.011375,-0.471529,-0.011529
0.0114,-0.474727,-0.014727
0.011425,-0.475826,-0.015826
0.01145,-0.473663,-0.013663
0.011475,-0.474001,-0.014001
0.0115,-0.473531,-0.013531
0.011525,-0.474904,-0.014904
0.01155,-0.471223,-0.011223
0.011575,-0.469268,-0.009268
0.0116,-0.470078,-0.010078
0.011625,-0.472476,-0.012476
0.01165,-0.473807,-0.013807
0.011675,-0.46915,-0.00915
0.0117,-0.472389,-0.012389
0.011725,-0.474448,-0.014448
0.01175,-0.47409,-0.01409
0.011775,-0.47266,-0.01266
0.0118,-0.477099,-0.017099
0.011825,-0.475511,-0.015511
0.01185,-0.474971,-0.014971
0.011875,-0.469814,-0.009814
0.0119,-0.471443,-0.011443
0.011925,-0.47355,-0.01355
0.01195,-0.47086,-0.01086
0.011975,-0.469798,-0.009798
0.012,-0.472286,-0.012286
0.012025,-0.475594,-0.015594
0.01205,-0.475694,-0.015694
0.012075,-0.472602,-0.012602
0.0121,-0.474984,-0.014984
0.012125,-0.475387,-0.015387
0.01215,-0.470371,-0.010371
0.012175,-0.471013,-0.011013
0.0122,-0.472449,-0.012449
0.012225,-0.471351,-0.011351
0.01225,-0.472072,-0.012072
0.012275,-0.46918,-0.00918
0.0123,-0.473395,-0.013395
0.012325,-0.471818,-0.011818
0.01235,-0.471731,-0.011731
0.012375,-0.472252,-0.012252
0.0124,-0.473296,-0.013296
0.012425,-0.471787,-0.011787
0.01245,-0.476048,-0.016048
0.012475,-0.472114,-0.012114
0.0125,-0.472649,-0.012649
0.012525,-0.471462,-0.011462
0.01255,-0.474159,-0.014159
0.012575,-0.470352,-0.010352
0.0126,-0.473616,-0.013616
0.012625,-0.473994,-0.013994
0.01265,-0.472082,-0.012082
0.012675,-0.468963,-0.008963
0.0127,-0.46871,-0.00871
0.012725,-0.474223,-0.014223
0.01275,-0.47513,-0.01513
0.012775,-0.474621,-0.014621
0.0128,-0.47221,-0.01221
0.012825,-0.475402,-0.015402
0.01285,-0.472979,-0.012979
0.012875,-0.471884,-0.011884
0.0129,-0.47295,-0.01295
0.012925,-0.473001,-0.013001
0.01295,-0.473045,-0.013045
0.012975,-0.471059,-0.011059
0.013,-0.470325,-0.010325
0.013025,-0.473629,-0.013629
0.01305,-0.474277,-0.014277
0.013075,-0.473651,-0.013651
0.0131,-0.47351,-0.01351
0.013125,-0.476975,-0.016975
0.01315,-0.475153,-0.015153
0.013175,-0.470088,-0.010088
0.0132,-0.47443,-0.01443
0.013225,-0.47646,-0.01646
0.01325,-0.476194,-0.016194
0.013275,-0.470707,-0.010707
0.0133,-0.472077,-0.012077
0.013325,-0.472932,-0.012932
0.01335,-0.47455,-0.01455
0.013375,-0.474023,-0.014023
0.0134,-0.474732,-0.014732
0.013425,-0.476118,-0.016118
0.01345,-0.473781,-0.013781
0.013475,-0.471542,-0.011542
0.0135,-0.473331,-0.013331
0.013525,-0.475702,-0.015702
0.01355,-0.472327,-0.012327
0.013575,-0.469672,-0.009672
0.0136,-0.474254,-0.014254
0.013625,-0.476503,-0.016503
0.01365,-0.472119,-0.012119
0.013675,-0.47312,-0.01312
0.0137,-0.474435,-0.014435
0.013725,-0.474976,-0.014976
0.01375,-0.475706,-0.015706
0.013775,-0.471705,-0.011705
0.0138,-0.474176,-0.014176
0.013825,-0.476208,-0.016208
0.01385,-0.473945,-0.013945
0.013875,-0.472002,-0.012002
0.0139,-0.473814,-0.013814
0.013925,-0.476431,-0.016431
0.01395,-0.474417,-0.014417
0.013975,-0.473702,-0.013702
0.014,-0.477486,-0.017486
0.014025,-0.475207,-0.015207
0.01405,-0.473918,-0.013918
0.014075,-0.471347,-0.011347
0.0141,-0.474496,-0.014496
0.014125,-0.477142,-0.017142
0.01415,-0.475441,-0.015441
0.014175,-0.472628,-0.012628
0.0142,-0.474481,-0.014481
0.014225,-0.473663,-0.013663
0.01425,-0.473286,-0.013286
0.014275,-0.471489,-0.011489
0.0143,-0.475985,-0.015985
0.014325,-0.473955,-0.013955
0.01435,-0.476833,-0.016833
0.014375,-0.473318,-0.013318
0.0144,-0.472601,-0.012601
0.014425,-0.47703,-0.01703
0.01445,-0.473968,-0.013968
0.014475,-0.473489,-0.013489
0.0145,-0.474995,-0.014995
0.014525,-0.472725,-0.012725
0.01455,-0.475814,-0.015814
0.014575,-0.471815,-0.011815
0.0146,-0.473292,-0.013292
0.014625,-0.473096,-0.013096
0.01465,-0.474067,-0.014067
0.014675,-0.477364,-0.017364
0.0147,-0.472507,-0.012507
0.014725,-0.47705,-0.01705
0.01475,-0.472584,-0.012584
0.014775,-0.472846,-0.012846
0.0148,-0.470416,-0.010416
0.014825,-0.473129,-0.013129
0.01485,-0.473388,-0.013388
0.014875,-0.47553,-0.01553
0.0149,-0.471768,-0.011768
0.014925,-0.474351,-0.014351
0.01495,-0.474491,-0.014491
0.014975,-0.472283,-0.012283
0.015,-0.47305,-0.01305
0.015025,-0.473785,-0.013785
0.01505,-0.475006,-0.015006
0.015075,-0.476121,-0.016121
0.0151,-0.471343,-0.011343
0.015125,-0.47725,-0.01725
0.01515,-0.474172,-0.014172
0.015175,-0.472942,-0.012942
0.0152,-0.472941,-0.012941
0.015225,-0.473975,-0.013975
0.01525,-0.474471,-0.014471
0.015275,-0.47298,-0.01298
0.0153,-0.475131,-0.015131
0.015325,-0.476398,-0.016398
0.01535,-0.47333,-0.01333
0.015375,-0.472755,-0.012755
0.0154,-0.473754,-0.013754
0.015425,-0.477066,-0.017066
0.01545,-0.473593,-0.013593
0.015475,-0.472042,-0.012042
0.0155,-0.475303,-0.015303
0.015525,-0.476424,-0.016424
0.01555,-0.474628,-0.014628
0.015575,-0.473538,-0.013538
0.0156,-0.474626,-0.014626
0.015625,-0.471191,-0.011191
0.01565,-0.475371,-0.015371
0.015675,-0.472722,-0.012722
0.0157,-0.474027,-0.014027
0.015725,-0.477027,-0.017027
0.01575,-0.474453,-0.014453
0.015775,-0.477433,-0.017433
0.0158,-0.47666,-0.01666
0.015825,-0.480142,-0.020142
0.01585,-0.47323,-0.01323
0.015875,-0.474974,-0.014974
0.0159,-0.477251,-0.017251
0.015925,-0.478212,-0.018212
0.01595,-0.472717,-0.012717
0.015975,-0.474637,-0.014637
0.016,-0.473509,-0.013509
0.016025,-0.480146,-0.020146
0.01605,-0.474587,-0.014587
0.016075,-0.474227,-0.014227
0.0161,-0.476521,-0.016521
0.016125,-0.477768,-0.017768
0.01615,-0.476896,-0.016896
0.016175,-0.474017,-0.014017
0.0162,-0.479811,-0.019811
0.016225,-0.478944,-0.018944
0.01625,-0.474645,-0.014645
0.016275,-0.475242,-0.015242
0.0163,-0.475252,-0.015252
0.016325,-0.476931,-0.016931
0.01635,-0.474516,-0.014516
0.016375,-0.47444,-0.01444
0.0164,-0.476242,-0.016242
0.016425,-0.477022,-0.017022
0.01645,-0.473624,-0.013624
0.016475,-0.474811,-0.014811
0.0165,-0.478873,-0.018873
0.016525,-0.475574,-0.015574
0.01655,-0.472511,-0.012511
0.016575,-0.47641,-0.01641
0.0166,-0.478635,-0.018635
0.016625,-0.477306,-0.017306
0.01665,-0.480031,-0.020031
0.016675,-0.475538,-0.015538
0.0167,-0.475584,-0.015584
0.016725,-0.477839,-0.017839
0.01675,-0.479656,-0.019656
0.016775,-0.477718,-0.017718
0.0168,-0.474308,-0.014308
0.016825,-0.476963,-0.016963
0.01685,-0.480133,-0.020133
0.016875,-0.474496,-0.014496
0.0169,-0.475269,-0.015269
0.016925,-0.478039,-0.018039
0.01695,-0.477728,-0.017728
0.016975,-0.475845,-0.015845
0.017,-0.4763,-0.0163
0.017025,-0.475712,-0.015712
0.01705,-0.476856,-0.016856
0.017075,-0.472231,-0.012231
0.0171,-0.475962,-0.015962
0.017125,-0.478719,-0.018719
0.01715,-0.47854,-0.01854
0.017175,-0.479758,-0.019758
0.0172,-0.476449,-0.016449
0.017225,-0.479228,-0.019228
0.01725,-0.47487,-0.01487
0.017275,-0.474783,-0.014783
0.0173,-0.478125,-0.018125
0.017325,-0.473846,-0.013846
0.01735,-0.474307,-0.014307
0.017375,-0.474,-0.014
0.0174,-0.477793,-0.017793
0.017425,-0.476577,-0.016577
0.01745,-0.476646,-0.016646
0.017475,-0.477803,-0.017803
0.0175,-0.476624,-0.016624
0.017525,-0.475186,-0.015186
0.01755,-0.47541,-0.01541
0.017575,-0.478751,-0.018751
0.0176,-0.481688,-0.021688
0.017625,-0.477234,-0.017234
0.01765,-0.477015,-0.017015
0.017675,-0.476845,-0.016845
0.0177,-0.474228,-0.014228
0.017725,-0.476301,-0.016301
0.01775,-0.475809,-0.015809
0.017775,-0.475965,-0.015965
0.0178,-0.473982,-0.013982
0.017825,-0.475777,-0.015777
0.01785,-0.476231,-0.016231
0.017875,-0.478108,-0.018108
0.0179,-0.475754,-0.015754
0.017925,-0.474426,-0.014426
0.01795,-0.476698,-0.016698
0.017975,-0.471788,-0.011788
0.018,-0.472129,-0.012129
0.018025,-0.475707,-0.015707
0.01805,-0.473084,-0.013084
0.018075,-0.472453,-0.012453
0.0181,-0.473742,-0.013742
0.018125,-0.474909,-0.014909
0.01815,-0.475937,-0.015937
0.018175,-0.476686,-0.016686
0.0182,-0.475607,-0.015607
0.018225,-0.478548,-0.018548
0.01825,-0.475451,-0.015451
0.018275,-0.476242,-0.016242
0.0183,-0.475641,-0.015641
0.018325,-0.476607,-0.016607
0.01835,-0.475519,-0.015519
0.018375,-0.473273,-0.013273
0.0184,-0.474543,-0.014543
0.018425,-0.474479,-0.014479
0.01845,-0.476571,-0.016571
0.018475,-0.47426,-0.01426
0.0185,-0.472352,-0.012352
0.018525,-0.476738,-0.016738
0.01855,-0.473661,-0.013661
0.018575,-0.47342,-0.01342
0.0186,-0.478409,-0.018409
0.018625,-0.47599,-0.01599
0.01865,-0.478545,-0.018545
0.018675,-0.473287,-0.013287
0.0187,-0.477097,-0.017097
0.018725,-0.475768,-0.015768
0.01875,-0.473161,-0.013161
0.018775,-0.47324,-0.01324
0.0188,-0.474326,-0.014326
0.018825,-0.473321,-0.013321
0.01885,-0.475838,-0.015838
0.018875,-0.473351,-0.013351
0.0189,-0.477382,-0.017382
0.018925,-0.473896,-0.013896
0.01895,-0.473322,-0.013322
0.018975,-0.473718,-0.013718
0.019,-0.475976,-0.015976
0.019025,-0.474928,-0.014928
0.01905,-0.47383,-0.01383
0.019075,-0.473351,-0.013351
0.0191,-0.47669,-0.01669
0.019125,-0.474362,-0.014362
0.01915,-0.47546,-0.01546
0.019175,-0.473294,-0.013294
0.0192,-0.47316,-0.01316
0.019225,-0.472483,-0.012483
0.01925,-0.471256,-0.011256
0.019275,-0.473356,-0.013356
0.0193,-0.47706,-0.01706
0.019325,-0.475401,-0.015401
0.01935,-0.471609,-0.011609
0.019375,-0.472525,-0.012525
0.0194,-0.473964,-0.013964
0.019425,-0.475644,-0.015644
0.01945,-0.476164,-0.016164
0.019475,-0.474049,-0.014049
0.0195,-0.473023,-0.013023
0.019525,-0.475584,-0.015584
0.01955,-0.474034,-0.014034
0.019575,-0.473558,-0.013558
0.0196,-0.47547,-0.01547
0.019625,-0.476744,-0.016744
0.01965,-0.472324,-0.012324
0.019675,-0.47375,-0.01375
0.0197,-0.476195,-0.016195
0.019725,-0.474795,-0.014795
0.01975,-0.472832,-0.012832
0.019775,-0.473918,-0.013918
0.0198,-0.472203,-0.012203
0.019825,-0.469648,-0.009648
0.01985,-0.4732,-0.0132
0.019875,-0.469257,-0.009257
0.0199,-0.474858,-0.014858
0.019925,-0.472068,-0.012068
0.01995,-0.473445,-0.013445
0.019975,-0.473745,-0.013745
0.02,-0.474798,-0.014798
0.020025,-0.47547,-0.01547
0.02005,-0.475553,-0.015553
0.020075,-0.473278,-0.013278
0.0201,-0.472886,-0.012886
0.020125,-0.475799,-0.015799
0.02015,-0.473409,-0.013409
0.020175,-0.473336,-0.013336
0.0202,-0.474228,-0.014228
0.020225,-0.474005,-0.014005
0.02025,-0.470536,-0.010536
0.020275,-0.4755,-0.0155
0.0203,-0.471683,-0.011683
0.020325,-0.475453,-0.015453
0.02035,-0.473971,-0.013971
0.020375,-0.474175,-0.014175
0.0204,-0.474027,-0.014027
0.020425,-0.475229,-0.015229
0.02045,-0.47447,-0.01447
0.020475,-0.472266,-0.012266
0.0205,-0.472891,-0.012891
0.020525,-0.473845,-0.013845
0.02055,-0.467213,-0.007213
0.020575,-0.471851,-0.011851
0.0206,-0.471316,-0.011316
