0.003275,-0.36105,0.00395
0.0033,-0.361621,0.003379
0.003325,-0.362371,0.002629
0.00335,-0.359255,0.005745
0.003375,-0.364411,0.000589
0.0034,-0.363147,0.001853
0.003425,-0.363103,0.001897
0.00345,-0.360587,0.004413
0.003475,-0.360704,0.004296
0.0035,-0.36365,0.00135
0.003525,-0.363828,0.001172
0.00355,-0.359561,0.005439
0.003575,-0.360333,0.004667
0.0036,-0.36325,0.00175
0.003625,-0.363238,0.001762
0.00365,-0.361356,0.003644
0.003675,-0.364165,0.000835
0.0037,-0.363912,0.001088
0.003725,-0.360246,0.004754
0.00375,-0.363364,0.001636
0.003775,-0.362995,0.002005
0.0038,-0.364023,0.000977
0.003825,-0.363037,0.001963
0.00385,-0.361275,0.003725
0.003875,-0.36195,0.00305
0.0039,-0.366246,-0.001246
0.003925,-0.364242,0.000758
0.00395,-0.36388,0.00112
0.003975,-0.364006,0.000994
0.004,-0.363226,0.001774
0.004025,-0.365223,-0.000223
0.00405,-0.367063,-0.002063
0.004075,-0.365252,-0.000252
0.0041,-0.363456,0.001544
0.004125,-0.365191,-0.000191
0.00415,-0.361931,0.003069
0.004175,-0.364369,0.000631
0.0042,-0.367386,-0.002386
0.004225,-0.364972,0.000028
0.00425,-0.361351,0.003649
0.004275,-0.364525,0.000475
0.0043,-0.364504,0.000496
0.004325,-0.36273,0.00227
0.00435,-0.362933,0.002067
0.004375,-0.365102,-0.000102
0.0044,-0.365767,-0.000767
0.004425,-0.36437,0.00063
0.00445,-0.3649,0.0001
0.004475,-0.366881,-0.001881
0.0045,-0.365087,-0.000087
0.004525,-0.364235,0.000765
0.00455,-0.360912,0.004088
0.004575,-0.361582,0.003418
0.0046,-0.360743,0.004257
0.004625,-0.362872,0.002128
0.00465,-0.363225,0.001775
0.004675,-0.359762,0.005238
0.0047,-0.359824,0.005176
0.004725,-0.359586,0.005414
0.00475,-0.360956,0.004044
0.004775,-0.363014,0.001986
0.0048,-0.364609,0.000391
0.004825,-0.364562,0.000438
0.00485,-0.365738,-0.000738
0.004875,-0.36515,-0.00015
0.0049,-0.365506,-0.000506
0.004925,-0.361432,0.003568
0.00495,-0.361411,0.003589
0.004975,-0.360148,0.004852
0.005,-0.363712,0.001288
0.005025,-0.363367,0.001633
0.00505,-0.362992,0.002008
0.005075,-0.363561,0.001439
0.0051,-0.36163,0.00337
0.005125,-0.361981,0.003019
0.00515,-0.360038,0.004962
0.005175,-0.364059,0.000941
0.0052,-0.364264,0.000736
0.005225,-0.364482,0.000518
0.00525,-0.361723,0.003277
0.005275,-0.364365,0.000635
0.0053,-0.365798,-0.000798
0.005325,-0.360224,0.004776
0.00535,-0.359091,0.005909
0.005375,-0.359838,0.005162
0.0054,-0.36454,0.00046
0.005425,-0.363502,0.001498
0.00545,-0.361539,0.003461
0.005475,-0.363958,0.001042
0.0055,-0.361769,0.003231
0.005525,-0.364818,0.000182
0.00555,-0.361494,0.003506
0.005575,-0.363814,0.001186
0.0056,-0.363654,0.001346
0.005625,-0.360314,0.004686
0.00565,-0.362584,0.002416
0.005675,-0.364595,0.000405
0.0057,-0.364286,0.000714
0.005725,-0.364585,0.000415
0.00575,-0.363635,0.001365
0.005775,-0.363851,0.001149
0.0058,-0.364266,0.000734
0.005825,-0.363044,0.001956
0.00585,-0.362656,0.002344
0.005875,-0.363143,0.001857
0.0059,-0.36539,-0.00039
0.005925,-0.362667,0.002333
0.00595,-0.363591,0.001409
0.005975,-0.362645,0.002355
0.006,-0.363444,0.001556
0.006025,-0.362088,0.002912
0.00605,-0.366483,-0.001483
0.006075,-0.363481,0.001519
0.0061,-0.360713,0.004287
0.006125,-0.359643,0.005357
0.00615,-0.365196,-0.000196
0.006175,-0.361933,0.003067
0.0062,-0.366243,-0.001243
0.006225,-0.361577,0.003423
0.00625,-0.360713,0.004287
0.006275,-0.360221,0.004779
0.0063,-0.362616,0.002384
0.006325,-0.362013,0.002987
0.00635,-0.360488,0.004512
0.006375,-0.362858,0.002142
0.0064,-0.361648,0.003352
0.006425,-0.361468,0.003532
0.00645,-0.36455,0.00045
0.006475,-0.362221,0.002779
0.0065,-0.364188,0.000812
0.006525,-0.363625,0.001375
0.00655,-0.360962,0.004038
0.006575,-0.364406,0.000594
0.0066,-0.362162,0.002838
0.006625,-0.362419,0.002581
0.00665,-0.359912,0.005088
0.006675,-0.364628,0.000372
0.0067,-0.360866,0.004134
0.006725,-0.361834,0.003166
0.00675,-0.360275,0.004725
0.006775,-0.363013,0.001987
0.0068,-0.359024,0.005976
0.006825,-0.362195,0.002805
0.00685,-0.360029,0.004971
0.006875,-0.360475,0.004525
0.0069,-0.362698,0.002302
0.006925,-0.363846,0.001154
0.00695,-0.36321,0.00179
0.006975,-0.359951,0.005049
0.007,-0.361255,0.003745
0.007025,-0.361739,0.003261
0.00705,-0.361956,0.003044
0.007075,-0.359568,0.005432
0.0071,-0.362835,0.002165
0.007125,-0.361604,0.003396
0.00715,-0.361867,0.003133
0.007175,-0.362612,0.002388
0.0072,-0.363099,0.001901
0.007225,-0.36214,0.00286
0.00725,-0.361477,0.003523
0.007275,-0.361834,0.003166
0.0073,-0.364641,0.000359
0.007325,-0.363547,0.001453
0.00735,-0.362265,0.002735
0.007375,-0.360752,0.004248
0.0074,-0.363455,0.001545
0.007425,-0.359406,0.005594
0.00745,-0.361468,0.003532
0.007475,-0.360926,0.004074
0.0075,-0.363367,0.001633
0.007525,-0.360451,0.004549
0.00755,-0.359603,0.005397
0.007575,-0.361511,0.003489
0.0076,-0.362384,0.002616
0.007625,-0.359796,0.005204
0.00765,-0.362495,0.002505
0.007675,-0.362468,0.002532
0.0077,-0.362163,0.002837
0.007725,-0.357805,0.007195
0.00775,-0.359432,0.005568
0.007775,-0.359926,0.005074
0.0078,-0.361004,0.003996
0.007825,-0.361823,0.003177
0.00785,-0.360818,0.004182
0.007875,-0.359807,0.005193
0.0079,-0.362404,0.002596
0.007925,-0.359403,0.005597
0.00795,-0.360248,0.004752
0.007975,-0.362557,0.002443
0.008,-0.361226,0.003774
0.008025,-0.362123,0.002877
0.00805,-0.363082,0.001918
0.008075,-0.363608,0.001392
0.0081,-0.361936,0.003064
0.008125,-0.357048,0.007952
0.00815,-0.359819,0.005181
0.008175,-0.361851,0.003149
0.0082,-0.358192,0.006808
0.008225,-0.36406,0.00094
0.00825,-0.359092,0.005908
0.008275,-0.362102,0.002898
0.0083,-0.363924,0.001076
0.008325,-0.361405,0.003595
0.00835,-0.360242,0.004758
0.008375,-0.364421,0.000579
0.0084,-0.362665,0.002335
0.008425,-0.361726,0.003274
0.00845,-0.363823,0.001177
0.008475,-0.362354,0.002646
0.0085,-0.36404,0.00096
0.008525,-0.360976,0.004024
0.00855,-0.360364,0.004636
0.008575,-0.361714,0.003286
0.0086,-0.362324,0.002676
0.008625,-0.362284,0.002716
0.00865,-0.359103,0.005897
0.008675,-0.361418,0.003582
0.0087,-0.365534,-0.000534
0.008725,-0.361865,0.003135
0.00875,-0.361949,0.003051
0.008775,-0.363764,0.001236
0.0088,-0.364591,0.000409
0.008825,-0.367237,-0.002237
0.00885,-0.362433,0.002567
0.008875,-0.366677,-0.001677
0.0089,-0.360537,0.004463
0.008925,-0.362312,0.002688
0.00895,-0.363551,0.001449
0.008975,-0.365643,-0.000643
0.009,-0.365807,-0.000807
0.009025,-0.364067,0.000933
0.00905,-0.36437,0.00063
0.009075,-0.366419,-0.001419
0.0091,-0.363458,0.001542
0.009125,-0.363781,0.001219
0.00915,-0.36367,0.00133
0.009175,-0.364397,0.000603
0.0092,-0.364987,0.000013
0.009225,-0.363281,0.001719
0.00925,-0.363114,0.001886
0.009275,-0.365262,-0.000262
0.0093,-0.363819,0.001181
0.009325,-0.363339,0.001661
0.00935,-0.362736,0.002264
0.009375,-0.364265,0.000735
0.0094,-0.364463,0.000537
0.009425,-0.362541,0.002459
0.00945,-0.362941,0.002059
0.009475,-0.362152,0.002848
0.0095,-0.362895,0.002105
0.009525,-0.362917,0.002083
0.00955,-0.359797,0.005203
0.009575,-0.365051,-0.000051
0.0096,-0.366928,-0.001928
0.009625,-0.364169,0.000831
0.00965,-0.366155,-0.001155
0.009675,-0.367441,-0.002441
0.0097,-0.364143,0.000857
0.009725,-0.36141,0.00359
0.00975,-0.365328,-0.000328
0.009775,-0.363413,0.001587
0.0098,-0.365915,-0.000915
0.009825,-0.363688,0.001312
0.00985,-0.363543,0.001457
0.009875,-0.366212,-0.001212
0.0099,-0.365038,-0.000038
0.009925,-0.363642,0.001358
0.00995,-0.365385,-0.000385
0.009975,-0.365743,-0.000743
0.01,-0.367772,-0.002772
0.010025,-0.366,-0.001
0.01005,-0.364239,0.000761
0.010075,-0.365069,-0.000069
0.0101,-0.366935,-0.001935
0.010125,-0.36674,-0.00174
0.01015,-0.362187,0.002813
0.010175,-0.365323,-0.000323
0.0102,-0.365314,-0.000314
0.010225,-0.366744,-0.001744
0.01025,-0.364433,0.000567
0.010275,-0.364844,0.000156
0.0103,-0.364054,0.000946
0.010325,-0.362949,0.002051
0.01035,-0.363067,0.001933
0.010375,-0.362415,0.002585
0.0104,-0.362926,0.002074
0.010425,-0.360685,0.004315
0.01045,-0.364769,0.000231
0.010475,-0.360909,0.004091
0.0105,-0.365349,-0.000349
0.010525,-0.362285,0.002715
0.01055,-0.363574,0.001426
0.010575,-0.362615,0.002385
0.0106,-0.365703,-0.000703
0.010625,-0.36042,0.00458
0.01065,-0.363419,0.001581
0.010675,-0.363684,0.001316
0.0107,-0.362149,0.002851
0.010725,-0.360409,0.004591
0.01075,-0.364194,0.000806
0.010775,-0.364046,0.000954
0.0108,-0.366422,-0.001422
0.010825,-0.360748,0.004252
0.01085,-0.36198,0.00302
0.010875,-0.36505,-0.00005
0.0109,-0.366313,-0.001313
0.010925,-0.363044,0.001956
0.01095,-0.361869,0.003131
0.010975,-0.368304,-0.003304
0.011,-0.36555,-0.00055
0.011025,-0.362708,0.002292
0.01105,-0.366495,-0.001495
0.011075,-0.368421,-0.003421
0.0111,-0.361133,0.003867
0.011125,-0.362901,0.002099
0.01115,-0.362426,0.002574
0.011175,-0.364135,0.000865
0.0112,-0.361738,0.003262
0.011225,-0.364694,0.000306
0.01125,-0.362035,0.002965
0.011275,-0.369155,-0.004155
0.0113,-0.364026,0.000974
0.011325,-0.364436,0.000564
0.01135,-0.366998,-0.001998
0.011375,-0.362815,0.002185
0.0114,-0.363271,0.001729
0.011425,-0.363455,0.001545
0.01145,-0.364286,0.000714
0.011475,-0.364482,0.000518
0.0115,-0.362975,0.002025
0.011525,-0.362116,0.002884
0.01155,-0.366706,-0.001706
0.011575,-0.364816,0.000184
0.0116,-0.363846,0.001154
0.011625,-0.363648,0.001352
0.01165,-0.36442,0.00058
0.011675,-0.36314,0.00186
0.0117,-0.365192,-0.000192
0.011725,-0.361209,0.003791
0.01175,-0.362877,0.002123
0.011775,-0.361377,0.003623
0.0118,-0.363383,0.001617
0.011825,-0.360127,0.004873
0.01185,-0.358512,0.006488
0.011875,-0.363287,0.001713
0.0119,-0.363153,0.001847
0.011925,-0.362274,0.002726
0.01195,-0.361689,0.003311
0.011975,-0.360359,0.004641
0.012,-0.363286,0.001714
0.012025,-0.362003,0.002997
0.01205,-0.364632,0.000368
0.012075,-0.362582,0.002418
0.0121,-0.362883,0.002117
0.012125,-0.358241,0.006759
0.01215,-0.3614,0.0036
0.012175,-0.362568,0.002432
0.0122,-0.361995,0.003005
0.012225,-0.361056,0.003944
0.01225,-0.361311,0.003689
0.012275,-0.362636,0.002364
0.0123,-0.36322,0.00178
0.012325,-0.361133,0.003867
0.01235,-0.364373,0.000627
0.012375,-0.358572,0.006428
0.0124,-0.359237,0.005763
0.012425,-0.359771,0.005229
0.01245,-0.362314,0.002686
0.012475,-0.365121,-0.000121
0.0125,-0.359451,0.005549
0.012525,-0.361094,0.003906
0.01255,-0.360037,0.004963
0.012575,-0.364019,0.000981
0.0126,-0.364133,0.000867
0.012625,-0.361384,0.003616
0.01265,-0.360158,0.004842
0.012675,-0.363422,0.001578
0.0127,-0.36194,0.00306
0.012725,-0.36213,0.00287
0.01275,-0.361197,0.003803
0.012775,-0.362376,0.002624
0.0128,-0.363566,0.001434
0.012825,-0.359382,0.005618
0.01285,-0.360112,0.004888
0.012875,-0.361629,0.003371
0.0129,-0.363666,0.001334
0.012925,-0.360628,0.004372
0.01295,-0.36104,0.00396
0.012975,-0.365081,-0.000081
0.013,-0.363219,0.001781
0.013025,-0.362781,0.002219
0.01305,-0.362973,0.002027
0.013075,-0.363688,0.001312
0.0131,-0.361246,0.003754
0.013125,-0.360204,0.004796
0.01315,-0.364013,0.000987
0.013175,-0.363875,0.001125
0.0132,-0.36255,0.00245
0.013225,-0.363376,0.001624
0.01325,-0.364741,0.000259
0.013275,-0.363245,0.001755
0.0133,-0.361011,0.003989
0.013325,-0.362666,0.002334
0.01335,-0.361663,0.003337
0.013375,-0.36268,0.00232
0.0134,-0.361572,0.003428
0.013425,-0.361058,0.003942
0.01345,-0.363374,0.001626
0.013475,-0.362224,0.002776
0.0135,-0.363855,0.001145
0.013525,-0.361225,0.003775
0.01355,-0.363192,0.001808
0.013575,-0.357534,0.007466
0.0136,-0.361447,0.003553
0.013625,-0.360272,0.004728
0.01365,-0.357738,0.007262
0.013675,-0.36017,0.00483
0.0137,-0.357756,0.007244
0.013725,-0.361737,0.003263
0.01375,-0.358561,0.006439
0.013775,-0.360586,0.004414
0.0138,-0.36144,0.00356
0.013825,-0.361186,0.003814
0.01385,-0.359851,0.005149
0.013875,-0.361882,0.003118
0.0139,-0.361497,0.003503
0.013925,-0.356967,0.008033
0.01395,-0.359416,0.005584
0.013975,-0.361376,0.003624
0.014,-0.360805,0.004195
0.014025,-0.359625,0.005375
0.01405,-0.362364,0.002636
0.014075,-0.359892,0.005108
0.0141,-0.361412,0.003588
0.014125,-0.359349,0.005651
0.01415,-0.360666,0.004334
0.014175,-0.364229,0.000771
0.0142,-0.360348,0.004652
0.014225,-0.362508,0.002492
0.01425,-0.361175,0.003825
0.014275,-0.362577,0.002423
0.0143,-0.360464,0.004536
0.014325,-0.359744,0.005256
0.01435,-0.364341,0.000659
0.014375,-0.359299,0.005701
0.0144,-0.359776,0.005224
0.014425,-0.360254,0.004746
0.01445,-0.361982,0.003018
0.014475,-0.361599,0.003401
0.0145,-0.360369,0.004631
0.014525,-0.357343,0.007657
0.01455,-0.356357,0.008643
0.014575,-0.357531,0.007469
0.0146,-0.359353,0.005647
0.014625,-0.359911,0.005089
0.01465,-0.358618,0.006382
0.014675,-0.359427,0.005573
0.0147,-0.35735,0.00765
0.014725,-0.359381,0.005619
0.01475,-0.358526,0.006474
0.014775,-0.361046,0.003954
0.0148,-0.358028,0.006972
0.014825,-0.35479,0.01021
0.01485,-0.358126,0.006874
0.014875,-0.360065,0.004935
0.0149,-0.358373,0.006627
0.014925,-0.356741,0.008259
0.01495,-0.361099,0.003901
0.014975,-0.361482,0.003518
0.015,-0.36095,0.00405
0.015025,-0.359004,0.005996
0.01505,-0.362666,0.002334
0.015075,-0.360547,0.004453
0.0151,-0.357858,0.007142
0.015125,-0.359408,0.005592
0.01515,-0.35852,0.00648
0.015175,-0.35856,0.00644
0.0152,-0.362322,0.002678
0.015225,-0.356616,0.008384
0.01525,-0.359038,0.005962
0.015275,-0.361484,0.003516
0.0153,-0.362249,0.002751
0.015325,-0.361085,0.003915
0.01535,-0.359237,0.005763
0.015375,-0.361729,0.003271
0.0154,-0.359327,0.005673
0.015425,-0.356374,0.008626
0.01545,-0.357811,0.007189
0.015475,-0.358489,0.006511
0.0155,-0.359836,0.005164
0.015525,-0.358916,0.006084
0.01555,-0.359453,0.005547
0.015575,-0.360297,0.004703
0.0156,-0.360288,0.004712
0.015625,-0.361169,0.003831
0.01565,-0.360596,0.004404
0.015675,-0.361068,0.003932
0.0157,-0.357139,0.007861
0.015725,-0.360946,0.004054
0.01575,-0.35892,0.00608
0.015775,-0.362809,0.002191
0.0158,-0.357886,0.007114
0.015825,-0.357574,0.007426
0.01585,-0.356619,0.008381
0.015875,-0.359424,0.005576
0.0159,-0.356204,0.008796
0.015925,-0.355215,0.009785
0.01595,-0.360913,0.004087
0.015975,-0.354253,0.010747
0.016,-0.358236,0.006764
0.016025,-0.358158,0.006842
0.01605,-0.36149,0.00351
0.016075,-0.358477,0.006523
0.0161,-0.359319,0.005681
0.016125,-0.359698,0.005302
0.01615,-0.360611,0.004389
0.016175,-0.358231,0.006769
0.0162,-0.359065,0.005935
0.016225,-0.358591,0.006409
0.01625,-0.361216,0.003784
0.016275,-0.358407,0.006593
0.0163,-0.361588,0.003412
0.016325,-0.35743,0.00757
0.01635,-0.36012,0.00488
0.016375,-0.360981,0.004019
0.0164,-0.360741,0.004259
0.016425,-0.3588,0.0062
0.01645,-0.36344,0.00156
0.016475,-0.36167,0.00333
0.0165,-0.359523,0.005477
0.016525,-0.358797,0.006203
0.01655,-0.358531,0.006469
0.016575,-0.361725,0.003275
0.0166,-0.362028,0.002972
0.016625,-0.359934,0.005066
0.01665,-0.362022,0.002978
0.016675,-0.361713,0.003287
0.0167,-0.35913,0.00587
0.016725,-0.358972,0.006028
0.01675,-0.360659,0.004341
0.016775,-0.360662,0.004338
0.0168,-0.358571,0.006429
0.016825,-0.360331,0.004669
0.01685,-0.359817,0.005183
0.016875,-0.363426,0.001574
0.0169,-0.357636,0.007364
0.016925,-0.361321,0.003679
0.01695,-0.360704,0.004296
0.016975,-0.360663,0.004337
0.017,-0.359272,0.005728
0.017025,-0.362181,0.002819
0.01705,-0.35995,0.00505
0.017075,-0.360476,0.004524
0.0171,-0.359768,0.005232
0.017125,-0.358481,0.006519
0.01715,-0.363356,0.001644
0.017175,-0.360556,0.004444
0.0172,-0.359425,0.005575
0.017225,-0.358629,0.006371
0.01725,-0.361208,0.003792
0.017275,-0.363841,0.001159
0.0173,-0.358459,0.006541
0.017325,-0.358398,0.006602
0.01735,-0.362623,0.002377
0.017375,-0.360556,0.004444
0.0174,-0.359262,0.005738
0.017425,-0.358154,0.006846
0.01745,-0.360245,0.004755
0.017475,-0.360914,0.004086
0.0175,-0.360456,0.004544
0.017525,-0.365348,-0.000348
0.01755,-0.361204,0.003796
0.017575,-0.36089,0.00411
0.0176,-0.36063,0.00437
0.017625,-0.361438,0.003562
0.01765,-0.363076,0.001924
0.017675,-0.363258,0.001742
0.0177,-0.360243,0.004757
0.017725,-0.362053,0.002947
0.01775,-0.364595,0.000405
0.017775,-0.362295,0.002705
0.0178,-0.361509,0.003491
0.017825,-0.366138,-0.001138
0.01785,-0.362225,0.002775
0.017875,-0.363316,0.001684
0.0179,-0.362143,0.002857
0.017925,-0.362188,0.002812
0.01795,-0.362052,0.002948
0.017975,-0.362118,0.002882
0.018,-0.361761,0.003239
0.018025,-0.363023,0.001977
0.01805,-0.362636,0.002364
0.018075,-0.363296,0.001704
0.0181,-0.361373,0.003627
0.018125,-0.361297,0.003703
0.01815,-0.361145,0.003855
0.018175,-0.361326,0.003674
0.0182,-0.363796,0.001204
0.018225,-0.358515,0.006485
0.01825,-0.363745,0.001255
0.018275,-0.360554,0.004446
0.0183,-0.360132,0.004868
0.018325,-0.359784,0.005216
0.01835,-0.363545,0.001455
0.018375,-0.362777,0.002223
0.0184,-0.362437,0.002563
0.018425,-0.359974,0.005026
0.01845,-0.362284,0.002716
0.018475,-0.361358,0.003642
0.0185,-0.357834,0.007166
0.018525,-0.359412,0.005588
0.01855,-0.363819,0.001181
0.018575,-0.362804,0.002196
0.0186,-0.35935,0.00565
0.018625,-0.358315,0.006685
0.01865,-0.361322,0.003678
0.018675,-0.358143,0.006857
0.0187,-0.361599,0.003401
0.018725,-0.359783,0.005217
0.01875,-0.360034,0.004966
0.018775,-0.361855,0.003145
0.0188,-0.359451,0.005549
0.018825,-0.358453,0.006547
0.01885,-0.362986,0.002014
0.018875,-0.361799,0.003201
0.0189,-0.358323,0.006677
0.018925,-0.360272,0.004728
0.01895,-0.360964,0.004036
0.018975,-0.360274,0.004726
0.019,-0.359684,0.005316
0.019025,-0.361723,0.003277
0.01905,-0.360967,0.004033
0.019075,-0.359367,0.005633
0.0191,-0.359415,0.005585
0.019125,-0.360479,0.004521
0.01915,-0.362238,0.002762
0.019175,-0.36326,0.00174
0.0192,-0.361026,0.003974
0.019225,-0.362144,0.002856
0.01925,-0.36297,0.00203
0.019275,-0.362916,0.002084
0.0193,-0.359953,0.005047
0.019325,-0.362358,0.002642
0.01935,-0.362588,0.002412
0.019375,-0.359174,0.005826
0.0194,-0.359387,0.005613
0.019425,-0.362195,0.002805
0.01945,-0.361444,0.003556
0.019475,-0.359611,0.005389
0.0195,-0.360602,0.004398
0.019525,-0.358605,0.006395
0.01955,-0.360501,0.004499
0.019575,-0.362359,0.002641
0.0196,-0.361592,0.003408
0.019625,-0.36203,0.00297
0.01965,-0.361321,0.003679
0.019675,-0.362868,0.002132
0.0197,-0.361883,0.003117
0.019725,-0.365958,-0.000958
0.01975,-0.360203,0.004797
0.019775,-0.361812,0.003188
0.0198,-0.360483,0.004517
0.019825,-0.358773,0.006227
0.01985,-0.363299,0.001701
0.019875,-0.361365,0.003635
0.0199,-0.359324,0.005676
0.019925,-0.363326,0.001674
0.01995,-0.359766,0.005234
0.019975,-0.362759,0.002241
0.02,-0.36112,0.00388
0.020025,-0.360322,0.004678
0.02005,-0.35942,0.00558
0.020075,-0.361936,0.003064
0.0201,-0.359368,0.005632
0.020125,-0.361856,0.003144
0.02015,-0.360863,0.004137
0.020175,-0.361688,0.003312
0.0202,-0.35974,0.00526
0.020225,-0.362227,0.002773
0.02025,-0.363139,0.001861
0.020275,-0.3633,0.0017
0.0203,-0.359692,0.005308
0.020325,-0.363092,0.001908
0.02035,-0.364381,0.000619
0.020375,-0.36329,0.00171
0.0204,-0.36052,0.00448
0.020425,-0.363077,0.001923
0.02045,-0.359455,0.005545
0.020475,-0.360875,0.004125
0.0205,-0.359572,0.005428
0.020525,-0.363802,0.001198
0.02055,-0.360889,0.004111
0.020575,-0.363249,0.001751
0.0206,-0.362396,0.002604
0.020625,-0.362013,0.002987
0.02065,-0.361085,0.003915
0.020675,-0.358066,0.006934
0.0207,-0.361071,0.003929
0.020725,-0.362281,0.002719
0.02075,-0.359893,0.005107
0.020775,-0.357642,0.007358
0.0208,-0.357157,0.007843
0.020825,-0.358699,0.006301
0.02085,-0.359716,0.005284
0.020875,-0.35981,0.00519
0.0209,-0.361047,0.003953
0.020925,-0.35872,0.00628
0.02095,-0.359865,0.005135
0.020975,-0.362558,0.002442
0.021,-0.362496,0.002504
0.021025,-0.361499,0.003501
0.02105,-0.361326,0.003674
0.021075,-0.361664,0.003336
0.0211,-0.358948,0.006052
0.021125,-0.362398,0.002602
0.02115,-0.360873,0.004127
0.021175,-0.361004,0.003996
0.0212,-0.357483,0.007517
0.021225,-0.36155,0.00345
0.02125,-0.361183,0.003817
0.021275,-0.360381,0.004619
0.0213,-0.359958,0.005042
0.021325,-0.36195,0.00305
0.02135,-0.362599,0.002401
0.021375,-0.360234,0.004766
0.0214,-0.359645,0.005355
0.021425,-0.359949,0.005051
0.02145,-0.360068,0.004932
0.021475,-0.36375,0.00125
0.0215,-0.359889,0.005111
0.021525,-0.361553,0.003447
0.02155,-0.361821,0.003179
0.021575,-0.360949,0.004051
0.0216,-0.359735,0.005265
0.021625,-0.364853,0.000147
0.02165,-0.363735,0.001265
0.021675,-0.363056,0.001944
0.0217,-0.362155,0.002845
0.021725,-0.360907,0.004093
0.02175,-0.363053,0.001947
0.021775,-0.360196,0.004804
