0.067375,-1.222834,0.007166
0.0674,-1.233305,-0.003305
0.067425,-1.225539,0.004461
0.06745,-1.212831,0.017169
0.067475,-1.208436,0.021564
0.0675,-1.233393,-0.003393
0.067525,-1.229006,0.000994
0.06755,-1.214268,0.015732
0.067575,-1.217521,0.012479
0.0676,-1.232202,-0.002202
0.067625,-1.224724,0.005276
0.06765,-1.217173,0.012827
0.067675,-1.231272,-0.001272
0.0677,-1.219647,0.010353
0.067725,-1.231505,-0.001505
0.06775,-1.22485,0.00515
0.067775,-1.225144,0.004856
0.0678,-1.223347,0.006653
0.067825,-1.228149,0.001851
0.06785,-1.224079,0.005921
0.067875,-1.22736,0.00264
0.0679,-1.230245,-0.000245
0.067925,-1.21679,0.01321
0.06795,-1.205952,0.024048
0.067975,-1.233786,-0.003786
0.068,-1.222666,0.007334
0.068025,-1.215558,0.014442
0.06805,-1.203663,0.026337
0.068075,-1.227344,0.002656
0.0681,-1.219971,0.010029
0.068125,-1.214012,0.015988
0.06815,-1.215775,0.014225
0.068175,-1.223119,0.006881
0.0682,-1.226889,0.003111
0.068225,-1.227208,0.002792
0.06825,-1.204446,0.025554
0.068275,-1.220833,0.009167
0.0683,-1.223158,0.006842
0.068325,-1.219011,0.010989
0.06835,-1.202898,0.027102
0.068375,-1.225869,0.004131
0.0684,-1.222546,0.007454
0.068425,-1.220383,0.009617
0.06845,-1.206348,0.023652
0.068475,-1.214909,0.015091
0.0685,-1.218338,0.011662
0.068525,-1.209571,0.020429
0.06855,-1.215052,0.014948
0.068575,-1.224293,0.005707
0.0686,-1.21881,0.01119
0.068625,-1.215344,0.014656
0.06865,-1.212776,0.017224
0.068675,-1.218688,0.011312
0.0687,-1.207808,0.022192
0.068725,-1.20587,0.02413
0.06875,-1.202461,0.027539
0.068775,-1.206862,0.023138
0.0688,-1.226972,0.003028
0.068825,-1.223318,0.006682
0.06885,-1.209217,0.020783
0.068875,-1.213164,0.016836
0.0689,-1.218774,0.011226
0.068925,-1.218086,0.011914
0.06895,-1.206106,0.023894
0.068975,-1.216806,0.013194
0.069,-1.214798,0.015202
0.069025,-1.217564,0.012436
0.06905,-1.206013,0.023987
0.069075,-1.217293,0.012707
0.0691,-1.219816,0.010184
0.069125,-1.224666,0.005334
0.06915,-1.21049,0.01951
0.069175,-1.21159,0.01841
0.0692,-1.21623,0.01377
0.069225,-1.215411,0.014589
0.06925,-1.212918,0.017082
0.069275,-1.219798,0.010202
0.0693,-1.224634,0.005366
0.069325,-1.21544,0.01456
0.06935,-1.221279,0.008721
0.069375,-1.211495,0.018505
0.0694,-1.219828,0.010172
0.069425,-1.220633,0.009367
0.06945,-1.213702,0.016298
0.069475,-1.204795,0.025205
0.0695,-1.225717,0.004283
0.069525,-1.213374,0.016626
0.06955,-1.21453,0.01547
0.069575,-1.196558,0.033442
0.0696,-1.206414,0.023586
0.069625,-1.204419,0.025581
0.06965,-1.209039,0.020961
0.069675,-1.219789,0.010211
0.0697,-1.221376,0.008624
0.069725,-1.225562,0.004438
0.06975,-1.203346,0.026654
0.069775,-1.216971,0.013029
0.0698,-1.219686,0.010314
0.069825,-1.204617,0.025383
0.06985,-1.210051,0.019949
0.069875,-1.202484,0.027516
0.0699,-1.219526,0.010474
0.069925,-1.214182,0.015818
0.06995,-1.220209,0.009791
0.069975,-1.210985,0.019015
0.07,-1.220858,0.009142
0.070025,-1.217381,0.012619
0.07005,-1.205871,0.024129
0.070075,-1.206624,0.023376
0.0701,-1.20577,0.02423
0.070125,-1.212405,0.017595
0.07015,-1.201488,0.028512
0.070175,-1.216678,0.013322
0.0702,-1.212753,0.017247
0.070225,-1.206333,0.023667
0.07025,-1.198747,0.031253
0.070275,-1.204084,0.025916
0.0703,-1.208823,0.021177
0.070325,-1.203983,0.026017
0.07035,-1.201441,0.028559
0.070375,-1.206828,0.023172
0.0704,-1.215958,0.014042
0.070425,-1.207467,0.022533
0.07045,-1.205608,0.024392
0.070475,-1.205798,0.024202
0.0705,-1.222852,0.007148
0.070525,-1.224558,0.005442
0.07055,-1.199717,0.030283
0.070575,-1.209179,0.020821
0.0706,-1.213628,0.016372
0.070625,-1.211425,0.018575
0.07065,-1.207136,0.022864
0.070675,-1.209656,0.020344
0.0707,-1.218839,0.011161
0.070725,-1.205413,0.024587
0.07075,-1.210609,0.019391
0.070775,-1.198246,0.031754
0.0708,-1.222155,0.007845
0.070825,-1.208704,0.021296
0.07085,-1.2026,0.0274
0.070875,-1.214088,0.015912
0.0709,-1.219356,0.010644
0.070925,-1.211687,0.018313
0.07095,-1.204955,0.025045
0.070975,-1.201572,0.028428
0.071,-1.219775,0.010225
0.071025,-1.201805,0.028195
0.07105,-1.198778,0.031222
0.071075,-1.224468,0.005532
0.0711,-1.221851,0.008149
0.071125,-1.217059,0.012941
0.07115,-1.209956,0.020044
0.071175,-1.217878,0.012122
0.0712,-1.215218,0.014782
0.071225,-1.200566,0.029434
0.07125,-1.206986,0.023014
0.071275,-1.222702,0.007298
0.0713,-1.20562,0.02438
0.071325,-1.214082,0.015918
0.07135,-1.205048,0.024952
0.071375,-1.212072,0.017928
0.0714,-1.216903,0.013097
0.071425,-1.213151,0.016849
0.07145,-1.224833,0.005167
0.071475,-1.219644,0.010356
0.0715,-1.214831,0.015169
0.071525,-1.217213,0.012787
0.07155,-1.218197,0.011803
0.071575,-1.209484,0.020516
0.0716,-1.220527,0.009473
0.071625,-1.223164,0.006836
0.07165,-1.213508,0.016492
0.071675,-1.213317,0.016683
0.0717,-1.214785,0.015215
0.071725,-1.206737,0.023263
0.07175,-1.215177,0.014823
0.071775,-1.221271,0.008729
0.0718,-1.240057,-0.010057
0.071825,-1.211947,0.018053
0.07185,-1.217152,0.012848
0.071875,-1.222086,0.007914
0.0719,-1.233729,-0.003729
0.071925,-1.21506,0.01494
0.07195,-1.208559,0.021441
0.071975,-1.224715,0.005285
0.072,-1.211418,0.018582
0.072025,-1.212096,0.017904
0.07205,-1.220571,0.009429
0.072075,-1.218845,0.011155
0.0721,-1.227175,0.002825
0.072125,-1.216389,0.013611
0.07215,-1.208637,0.021363
0.072175,-1.218196,0.011804
0.0722,-1.231486,-0.001486
0.072225,-1.225379,0.004621
0.07225,-1.216711,0.013289
0.072275,-1.209802,0.020198
0.0723,-1.232055,-0.002055
0.072325,-1.226796,0.003204
0.07235,-1.204166,0.025834
0.072375,-1.217298,0.012702
0.0724,-1.22008,0.00992
0.072425,-1.210517,0.019483
0.07245,-1.21763,0.01237
0.072475,-1.220206,0.009794
0.0725,-1.217393,0.012607
0.072525,-1.215111,0.014889
0.07255,-1.220655,0.009345
0.072575,-1.218396,0.011604
0.0726,-1.225774,0.004226
0.072625,-1.214032,0.015968
0.07265,-1.217264,0.012736
0.072675,-1.223695,0.006305
0.0727,-1.221774,0.008226
0.072725,-1.217929,0.012071
0.07275,-1.214813,0.015187
0.072775,-1.203604,0.026396
0.0728,-1.222404,0.007596
0.072825,-1.210549,0.019451
0.07285,-1.205453,0.024547
0.072875,-1.213259,0.016741
0.0729,-1.223296,0.006704
0.072925,-1.21276,0.01724
0.07295,-1.214563,0.015437
0.072975,-1.226215,0.003785
0.073,-1.22258,0.00742
0.073025,-1.222651,0.007349
0.07305,-1.20137,0.02863
0.073075,-1.224668,0.005332
0.0731,-1.21615,0.01385
0.073125,-1.209691,0.020309
0.07315,-1.208564,0.021436
0.073175,-1.213174,0.016826
0.0732,-1.234153,-0.004153
0.073225,-1.215055,0.014945
0.07325,-1.21246,0.01754
0.073275,-1.218968,0.011032
0.0733,-1.215297,0.014703
0.073325,-1.213845,0.016155
0.07335,-1.213934,0.016066
0.073375,-1.213155,0.016845
0.0734,-1.220948,0.009052
0.073425,-1.208963,0.021037
0.07345,-1.21086,0.01914
0.073475,-1.214682,0.015318
0.0735,-1.216475,0.013525
0.073525,-1.209422,0.020578
0.07355,-1.227889,0.002111
0.073575,-1.220757,0.009243
0.0736,-1.211402,0.018598
0.073625,-1.208448,0.021552
0.07365,-1.213015,0.016985
0.073675,-1.203086,0.026914
0.0737,-1.21329,0.01671
0.073725,-1.216614,0.013386
0.07375,-1.214815,0.015185
0.073775,-1.209071,0.020929
0.0738,-1.223893,0.006107
0.073825,-1.216303,0.013697
0.07385,-1.20354,0.02646
0.073875,-1.215801,0.014199
0.0739,-1.221086,0.008914
0.073925,-1.20528,0.02472
0.07395,-1.203159,0.026841
0.073975,-1.221917,0.008083
0.074,-1.212516,0.017484
0.074025,-1.216058,0.013942
0.07405,-1.220206,0.009794
0.074075,-1.222212,0.007788
0.0741,-1.210601,0.019399
0.074125,-1.200433,0.029567
0.07415,-1.210061,0.019939
0.074175,-1.215227,0.014773
0.0742,-1.210401,0.019599
0.074225,-1.207215,0.022785
0.07425,-1.215214,0.014786
0.074275,-1.227948,0.002052
0.0743,-1.220805,0.009195
0.074325,-1.19987,0.03013
0.07435,-1.21057,0.01943
0.074375,-1.216611,0.013389
0.0744,-1.214172,0.015828
0.074425,-1.208465,0.021535
0.07445,-1.20042,0.02958
0.074475,-1.212998,0.017002
0.0745,-1.216483,0.013517
0.074525,-1.209008,0.020992
0.07455,-1.216131,0.013869
0.074575,-1.207903,0.022097
0.0746,-1.205465,0.024535
0.074625,-1.201781,0.028219
0.07465,-1.210202,0.019798
0.074675,-1.223861,0.006139
0.0747,-1.215667,0.014333
0.074725,-1.217508,0.012492
0.07475,-1.204385,0.025615
0.074775,-1.217605,0.012395
0.0748,-1.212229,0.017771
0.074825,-1.218869,0.011131
0.07485,-1.202652,0.027348
0.074875,-1.2129,0.0171
0.0749,-1.215419,0.014581
0.074925,-1.202976,0.027024
0.07495,-1.207392,0.022608
0.074975,-1.216718,0.013282
0.075,-1.211565,0.018435
0.075025,-1.202379,0.027621
0.07505,-1.207144,0.022856
0.075075,-1.208647,0.021353
0.0751,-1.207619,0.022381
0.075125,-1.211387,0.018613
0.07515,-1.204973,0.025027
0.075175,-1.218346,0.011654
0.0752,-1.232957,-0.002957
0.075225,-1.208344,0.021656
0.07525,-1.216275,0.013725
0.075275,-1.211201,0.018799
0.0753,-1.203137,0.026863
0.075325,-1.202421,0.027579
0.07535,-1.213105,0.016895
0.075375,-1.205793,0.024207
0.0754,-1.216558,0.013442
0.075425,-1.212409,0.017591
0.07545,-1.211774,0.018226
0.075475,-1.217463,0.012537
0.0755,-1.225202,0.004798
0.075525,-1.214749,0.015251
0.07555,-1.209498,0.020502
0.075575,-1.204046,0.025954
0.0756,-1.216492,0.013508
0.075625,-1.214914,0.015086
0.07565,-1.210059,0.019941
0.075675,-1.219218,0.010782
0.0757,-1.213741,0.016259
0.075725,-1.215692,0.014308
0.07575,-1.21069,0.01931
0.075775,-1.222014,0.007986
0.0758,-1.220991,0.009009
0.075825,-1.222884,0.007116
0.07585,-1.218608,0.011392
0.075875,-1.219255,0.010745
0.0759,-1.220874,0.009126
0.075925,-1.211593,0.018407
0.07595,-1.212987,0.017013
0.075975,-1.22388,0.00612
0.076,-1.208807,0.021193
0.076025,-1.216051,0.013949
0.07605,-1.20142,0.02858
0.076075,-1.218451,0.011549
0.0761,-1.228711,0.001289
0.076125,-1.221843,0.008157
0.07615,-1.222027,0.007973
0.076175,-1.212348,0.017652
0.0762,-1.212121,0.017879
0.076225,-1.21488,0.01512
0.07625,-1.213686,0.016314
0.076275,-1.215392,0.014608
0.0763,-1.220176,0.009824
0.076325,-1.209429,0.020571
0.07635,-1.204901,0.025099
0.076375,-1.209537,0.020463
0.0764,-1.218322,0.011678
0.076425,-1.204599,0.025401
0.07645,-1.215273,0.014727
0.076475,-1.216182,0.013818
0.0765,-1.224565,0.005435
0.076525,-1.202347,0.027653
0.07655,-1.24049,-0.01049
0.076575,-1.219517,0.010483
0.0766,-1.227954,0.002046
0.076625,-1.212895,0.017105
0.07665,-1.214165,0.015835
0.076675,-1.225609,0.004391
0.0767,-1.21374,0.01626
0.076725,-1.202258,0.027742
0.07675,-1.215036,0.014964
0.076775,-1.234541,-0.004541
0.0768,-1.218698,0.011302
0.076825,-1.214125,0.015875
0.07685,-1.21496,0.01504
0.076875,-1.230493,-0.000493
0.0769,-1.215894,0.014106
0.076925,-1.208151,0.021849
0.07695,-1.225157,0.004843
0.076975,-1.230066,-0.000066
0.077,-1.221151,0.008849
0.077025,-1.201129,0.028871
0.07705,-1.2185,0.0115
0.077075,-1.212463,0.017537
0.0771,-1.225943,0.004057
0.077125,-1.219964,0.010036
0.07715,-1.216122,0.013878
0.077175,-1.227734,0.002266
0.0772,-1.220119,0.009881
0.077225,-1.206266,0.023734
0.07725,-1.21179,0.01821
0.077275,-1.230523,-0.000523
0.0773,-1.218935,0.011065
0.077325,-1.222319,0.007681
0.07735,-1.214511,0.015489
0.077375,-1.214775,0.015225
0.0774,-1.221132,0.008868
0.077425,-1.207102,0.022898
0.07745,-1.206782,0.023218
0.077475,-1.213113,0.016887
0.0775,-1.220214,0.009786
0.077525,-1.205921,0.024079
0.07755,-1.209235,0.020765
0.077575,-1.229035,0.000965
0.0776,-1.208131,0.021869
0.077625,-1.229296,0.000704
0.07765,-1.211874,0.018126
0.077675,-1.220936,0.009064
0.0777,-1.226971,0.003029
0.077725,-1.215571,0.014429
0.07775,-1.198436,0.031564
0.077775,-1.218082,0.011918
0.0778,-1.214827,0.015173
0.077825,-1.208568,0.021432
0.07785,-1.203971,0.026029
0.077875,-1.214559,0.015441
0.0779,-1.222567,0.007433
0.077925,-1.195014,0.034986
0.07795,-1.232423,-0.002423
0.077975,-1.219288,0.010712
0.078,-1.2117,0.0183
0.078025,-1.213088,0.016912
0.07805,-1.21178,0.01822
0.078075,-1.223381,0.006619
0.0781,-1.218445,0.011555
0.078125,-1.204378,0.025622
0.07815,-1.211082,0.018918
0.078175,-1.203918,0.026082
0.0782,-1.202327,0.027673
0.078225,-1.213614,0.016386
0.07825,-1.212851,0.017149
0.078275,-1.221059,0.008941
0.0783,-1.219327,0.010673
0.078325,-1.213027,0.016973
0.07835,-1.216054,0.013946
0.078375,-1.223988,0.006012
0.0784,-1.237129,-0.007129
0.078425,-1.220332,0.009668
0.07845,-1.217539,0.012461
0.078475,-1.220269,0.009731
0.0785,-1.214229,0.015771
0.078525,-1.208548,0.021452
0.07855,-1.207735,0.022265
0.078575,-1.214163,0.015837
0.0786,-1.215685,0.014315
0.078625,-1.217746,0.012254
0.07865,-1.213849,0.016151
0.078675,-1.227716,0.002284
0.0787,-1.204255,0.025745
0.078725,-1.22637,0.00363
0.07875,-1.214457,0.015543
0.078775,-1.227827,0.002173
0.0788,-1.209309,0.020691
0.078825,-1.207934,0.022066
0.07885,-1.207013,0.022987
0.078875,-1.214837,0.015163
0.0789,-1.221067,0.008933
0.078925,-1.201323,0.028677
0.07895,-1.209279,0.020721
0.078975,-1.209937,0.020063
0.079,-1.224558,0.005442
0.079025,-1.211614,0.018386
0.07905,-1.226346,0.003654
0.079075,-1.222158,0.007842
0.0791,-1.220641,0.009359
0.079125,-1.211165,0.018835
0.07915,-1.207228,0.022772
0.079175,-1.215956,0.014044
0.0792,-1.22038,0.00962
0.079225,-1.219582,0.010418
0.07925,-1.225728,0.004272
0.079275,-1.214263,0.015737
0.0793,-1.220659,0.009341
0.079325,-1.211923,0.018077
0.07935,-1.222386,0.007614
0.079375,-1.225056,0.004944
0.0794,-1.218584,0.011416
0.079425,-1.214423,0.015577
0.07945,-1.209425,0.020575
0.079475,-1.22406,0.00594
0.0795,-1.206062,0.023938
0.079525,-1.210542,0.019458
0.07955,-1.216798,0.013202
0.079575,-1.206262,0.023738
0.0796,-1.218733,0.011267
0.079625,-1.213141,0.016859
0.07965,-1.215526,0.014474
0.079675,-1.235298,-0.005298
0.0797,-1.231992,-0.001992
0.079725,-1.216012,0.013988
0.07975,-1.223769,0.006231
0.079775,-1.222344,0.007656
0.0798,-1.220153,0.009847
0.079825,-1.218773,0.011227
0.07985,-1.223138,0.006862
0.079875,-1.232383,-0.002383
0.0799,-1.213023,0.016977
0.079925,-1.21608,0.01392
0.07995,-1.21359,0.01641
0.079975,-1.220783,0.009217
0.08,-1.219709,0.010291
0.080025,-1.216344,0.013656
0.08005,-1.221583,0.008417
0.080075,-1.213307,0.016693
0.0801,-1.22217,0.00783
0.080125,-1.217914,0.012086
0.08015,-1.226707,0.003293
0.080175,-1.238725,-0.008725
0.0802,-1.223834,0.006166
0.080225,-1.2177,0.0123
0.08025,-1.225292,0.004708
0.080275,-1.221958,0.008042
0.0803,-1.210831,0.019169
0.080325,-1.204367,0.025633
0.08035,-1.209252,0.020748
0.080375,-1.216876,0.013124
0.0804,-1.215267,0.014733
0.080425,-1.220237,0.009763
0.08045,-1.211317,0.018683
0.080475,-1.220783,0.009217
0.0805,-1.216575,0.013425
0.080525,-1.222069,0.007931
0.08055,-1.221012,0.008988
0.080575,-1.224855,0.005145
0.0806,-1.212275,0.017725
0.080625,-1.216498,0.013502
0.08065,-1.217079,0.012921
0.080675,-1.221334,0.008666
0.0807,-1.233838,-0.003838
0.080725,-1.223618,0.006382
0.08075,-1.214336,0.015664
0.080775,-1.22735,0.00265
0.0808,-1.221209,0.008791
0.080825,-1.21946,0.01054
0.08085,-1.238006,-0.008006
0.080875,-1.223183,0.006817
0.0809,-1.224169,0.005831
0.080925,-1.21684,0.01316
0.08095,-1.221842,0.008158
0.080975,-1.226236,0.003764
0.081,-1.224865,0.005135
0.081025,-1.21653,0.01347
0.08105,-1.225119,0.004881
0.081075,-1.212438,0.017562
0.0811,-1.231886,-0.001886
0.081125,-1.212663,0.017337
0.08115,-1.223965,0.006035
0.081175,-1.2233,0.0067
0.0812,-1.226772,0.003228
0.081225,-1.229009,0.000991
0.08125,-1.227832,0.002168
0.081275,-1.221423,0.008577
0.0813,-1.223677,0.006323
0.081325,-1.227349,0.002651
0.08135,-1.214467,0.015533
0.081375,-1.228039,0.001961
0.0814,-1.227713,0.002287
0.081425,-1.220557,0.009443
0.08145,-1.226383,0.003617
0.081475,-1.227836,0.002164
0.0815,-1.229391,0.000609
0.081525,-1.223844,0.006156
0.08155,-1.227505,0.002495
0.081575,-1.234487,-0.004487
0.0816,-1.219276,0.010724
0.081625,-1.21964,0.01036
0.08165,-1.228338,0.001662
0.081675,-1.230492,-0.000492
0.0817,-1.230918,-0.000918
0.081725,-1.22627,0.00373
0.08175,-1.234152,-0.004152
0.081775,-1.233843,-0.003843
0.0818,-1.225024,0.004976
0.081825,-1.233929,-0.003929
0.08185,-1.229659,0.000341
0.081875,-1.231458,-0.001458
0.0819,-1.232863,-0.002863
0.081925,-1.220386,0.009614
0.08195,-1.23391,-0.00391
0.081975,-1.227958,0.002042
0.082,-1.229313,0.000687
0.082025,-1.220409,0.009591
0.08205,-1.22137,0.00863
0.082075,-1.23456,-0.00456
0.0821,-1.226877,0.003123
0.082125,-1.21941,0.01059
0.08215,-1.231837,-0.001837
0.082175,-1.235867,-0.005867
0.0822,-1.216261,0.013739
0.082225,-1.227146,0.002854
0.08225,-1.231513,-0.001513
0.082275,-1.232877,-0.002877
0.0823,-1.23615,-0.00615
0.082325,-1.223726,0.006274
0.08235,-1.230459,-0.000459
0.082375,-1.231813,-0.001813
0.0824,-1.219009,0.010991
0.082425,-1.222652,0.007348
0.08245,-1.22953,0.00047
0.082475,-1.228855,0.001145
0.0825,-1.213828,0.016172
0.082525,-1.224,0.006
0.08255,-1.232128,-0.002128
0.082575,-1.227746,0.002254
0.0826,-1.23314,-0.00314
0.082625,-1.232559,-0.002559
0.08265,-1.230937,-0.000937
0.082675,-1.235192,-0.005192
0.0827,-1.237316,-0.007316
0.082725,-1.214874,0.015126
0.08275,-1.241853,-0.011853
0.082775,-1.229631,0.000369
0.0828,-1.226442,0.003558
0.082825,-1.221265,0.008735
0.08285,-1.21095,0.01905
0.082875,-1.217205,0.012795
0.0829,-1.224786,0.005214
0.082925,-1.211752,0.018248
0.08295,-1.229826,0.000174
0.082975,-1.218801,0.011199
0.083,-1.223988,0.006012
0.083025,-1.223688,0.006312
0.08305,-1.228199,0.001801
0.083075,-1.212169,0.017831
0.0831,-1.215884,0.014116
0.083125,-1.225344,0.004656
0.08315,-1.224128,0.005872
0.083175,-1.222482,0.007518
0.0832,-1.211081,0.018919
0.083225,-1.223356,0.006644
0.08325,-1.217846,0.012154
0.083275,-1.217646,0.012354
0.0833,-1.229163,0.000837
0.083325,-1.215766,0.014234
0.08335,-1.210747,0.019253
0.083375,-1.220841,0.009159
0.0834,-1.209458,0.020542
0.083425,-1.227813,0.002187
0.08345,-1.21865,0.01135
0.083475,-1.2279,0.0021
0.0835,-1.230196,-0.000196
0.083525,-1.21886,0.01114
0.08355,-1.224751,0.005249
0.083575,-1.221669,0.008331
0.0836,-1.227493,0.002507
0.083625,-1.222768,0.007232
0.08365,-1.220603,0.009397
0.083675,-1.20809,0.02191
0.0837,-1.216554,0.013446
0.083725,-1.216884,0.013116
0.08375,-1.210907,0.019093
0.083775,-1.214267,0.015733
0.0838,-1.214737,0.015263
0.083825,-1.217271,0.012729
0.08385,-1.210311,0.019689
0.083875,-1.219617,0.010383
0.0839,-1.211563,0.018437
0.083925,-1.207116,0.022884
0.08395,-1.218947,0.011053
0.083975,-1.234396,-0.004396
0.084,-1.218872,0.011128
0.084025,-1.221929,0.008071
0.08405,-1.216844,0.013156
0.084075,-1.221544,0.008456
0.0841,-1.220543,0.009457
0.084125,-1.209617,0.020383
0.08415,-1.216728,0.013272
0.084175,-1.2157,0.0143
0.0842,-1.199988,0.030012
0.084225,-1.213998,0.016002
0.08425,-1.224123,0.005877
0.084275,-1.238721,-0.008721
0.0843,-1.214881,0.015119
0.084325,-1.216571,0.013429
0.08435,-1.217276,0.012724
0.084375,-1.213916,0.016084
0.0844,-1.20687,0.02313
0.084425,-1.214658,0.015342
0.08445,-1.205796,0.024204
0.084475,-1.215883,0.014117
0.0845,-1.228832,0.001168
0.084525,-1.211553,0.018447
0.08455,-1.213887,0.016113
0.084575,-1.208527,0.021473
0.0846,-1.22195,0.00805
0.084625,-1.223239,0.006761
0.08465,-1.222433,0.007567
0.084675,-1.227251,0.002749
0.0847,-1.222253,0.007747
0.084725,-1.211141,0.018859
0.08475,-1.223972,0.006028
0.084775,-1.221603,0.008397
0.0848,-1.211465,0.018535
0.084825,-1.212965,0.017035
0.08485,-1.205576,0.024424
0.084875,-1.217082,0.012918
0.0849,-1.22504,0.00496
0.084925,-1.214155,0.015845
0.08495,-1.226103,0.003897
0.084975,-1.236824,-0.006824
0.085,-1.220956,0.009044
0.085025,-1.214977,0.015023
0.08505,-1.210427,0.019573
0.085075,-1.231306,-0.001306
0.0851,-1.217565,0.012435
0.085125,-1.214151,0.015849
0.08515,-1.217695,0.012305
0.085175,-1.24071,-0.01071
0.0852,-1.219445,0.010555
0.085225,-1.220817,0.009183
0.08525,-1.217848,0.012152
0.085275,-1.233373,-0.003373
0.0853,-1.22115,0.00885
0.085325,-1.215179,0.014821
0.08535,-1.22779,0.00221
0.085375,-1.223155,0.006845
0.0854,-1.221662,0.008338
0.085425,-1.226162,0.003838
0.08545,-1.231532,-0.001532
0.085475,-1.225507,0.004493
0.0855,-1.228043,0.001957
0.085525,-1.225444,0.004556
0.08555,-1.225183,0.004817
0.085575,-1.223727,0.006273
0.0856,-1.226958,0.003042
0.085625,-1.231329,-0.001329
0.08565,-1.224746,0.005254
0.085675,-1.228112,0.001888
0.0857,-1.231693,-0.001693
0.085725,-1.211838,0.018162
0.08575,-1.221564,0.008436
0.085775,-1.221807,0.008193
0.0858,-1.227006,0.002994
0.085825,-1.221989,0.008011
0.08585,-1.222843,0.007157
0.085875,-1.231814,-0.001814
0.0859,-1.224686,0.005314
0.085925,-1.228563,0.001437
0.08595,-1.234041,-0.004041
0.085975,-1.228693,0.001307
0.086,-1.224904,0.005096
0.086025,-1.231812,-0.001812
0.08605,-1.234491,-0.004491
0.086075,-1.229768,0.000232
0.0861,-1.224926,0.005074
0.086125,-1.232035,-0.002035
0.08615,-1.227697,0.002303
0.086175,-1.234266,-0.004266
0.0862,-1.228747,0.001253
0.086225,-1.228678,0.001322
0.08625,-1.23519,-0.00519
0.086275,-1.235511,-0.005511
0.0863,-1.22139,0.00861
0.086325,-1.215183,0.014817
0.08635,-1.222264,0.007736
0.086375,-1.224833,0.005167
0.0864,-1.215108,0.014892
0.086425,-1.221235,0.008765
0.08645,-1.227202,0.002798
0.086475,-1.214123,0.015877
0.0865,-1.226532,0.003468
0.086525,-1.215575,0.014425
0.08655,-1.220647,0.009353
0.086575,-1.227504,0.002496
0.0866,-1.223813,0.006187
0.086625,-1.226799,0.003201
0.08665,-1.218187,0.011813
0.086675,-1.211729,0.018271
0.0867,-1.217859,0.012141
0.086725,-1.225942,0.004058
0.08675,-1.218871,0.011129
0.086775,-1.223916,0.006084
0.0868,-1.215711,0.014289
0.086825,-1.219464,0.010536
0.08685,-1.220738,0.009262
0.086875,-1.219268,0.010732
0.0869,-1.214909,0.015091
0.086925,-1.218267,0.011733
0.08695,-1.234671,-0.004671
0.086975,-1.225868,0.004132
0.087,-1.22294,0.00706
0.087025,-1.228747,0.001253
0.08705,-1.231323,-0.001323
0.087075,-1.213679,0.016321
0.0871,-1.212851,0.017149
0.087125,-1.227552,0.002448
0.08715,-1.219606,0.010394
0.087175,-1.216401,0.013599
0.0872,-1.206247,0.023753
0.087225,-1.214635,0.015365
0.08725,-1.215271,0.014729
0.087275,-1.219143,0.010857
0.0873,-1.214075,0.015925
0.087325,-1.217064,0.012936
0.08735,-1.220016,0.009984
0.087375,-1.224911,0.005089
0.0874,-1.224857,0.005143
0.087425,-1.226783,0.003217
0.08745,-1.216283,0.013717
0.087475,-1.216187,0.013813
0.0875,-1.222648,0.007352
0.087525,-1.211892,0.018108
0.08755,-1.230734,-0.000734
0.087575,-1.224951,0.005049
0.0876,-1.213902,0.016098
0.087625,-1.210219,0.019781
0.08765,-1.224057,0.005943
0.087675,-1.226538,0.003462
0.0877,-1.231383,-0.001383
0.087725,-1.226799,0.003201
0.08775,-1.228548,0.001452
0.087775,-1.224621,0.005379
0.0878,-1.217253,0.012747
0.087825,-1.220626,0.009374
0.08785,-1.218407,0.011593
0.087875,-1.206344,0.023656
0.0879,-1.22113,0.00887
0.087925,-1.217429,0.012571
0.08795,-1.217511,0.012489
0.087975,-1.220465,0.009535
0.088,-1.22361,0.00639
0.088025,-1.218742,0.011258
0.08805,-1.22467,0.00533
0.088075,-1.217305,0.012695
0.0881,-1.212667,0.017333
0.088125,-1.214854,0.015146
0.08815,-1.221552,0.008448
0.088175,-1.220659,0.009341
0.0882,-1.213602,0.016398
0.088225,-1.221549,0.008451
0.08825,-1.223083,0.006917
0.088275,-1.216702,0.013298
0.0883,-1.223722,0.006278
0.088325,-1.214174,0.015826
0.08835,-1.211171,0.018829
0.088375,-1.217779,0.012221
0.0884,-1.215454,0.014546
0.088425,-1.210587,0.019413
0.08845,-1.21566,0.01434
0.088475,-1.224497,0.005503
0.0885,-1.209265,0.020735
0.088525,-1.220033,0.009967
0.08855,-1.212848,0.017152
0.088575,-1.22082,0.00918
0.0886,-1.203747,0.026253
0.088625,-1.209768,0.020232
0.08865,-1.214083,0.015917
0.088675,-1.214295,0.015705
0.0887,-1.222943,0.007057
0.088725,-1.216332,0.013668
0.08875,-1.218848,0.011152
0.088775,-1.215163,0.014837
0.0888,-1.213433,0.016567
0.088825,-1.21251,0.01749
0.08885,-1.21201,0.01799
0.088875,-1.214032,0.015968
0.0889,-1.212195,0.017805
0.088925,-1.220024,0.009976
0.08895,-1.229751,0.000249
0.088975,-1.226315,0.003685
0.089,-1.210881,0.019119
0.089025,-1.218837,0.011163
0.08905,-1.222653,0.007347
0.089075,-1.224796,0.005204
0.0891,-1.227829,0.002171
0.089125,-1.213037,0.016963
